id,renewal,incentives
70523,1,537.0000000000015
90640,1,934.0
86701,1,476.0
106984,1,682.0000000000002
44021,1,744.0
55052,1,293.0
22727,1,71.00000000351582
96045,1,532.0
111867,1,798.0000000000001
69762,1,220.0
20666,1,743.0000000000001
64903,1,411.00000000000074
113103,1,540.0
90681,1,286.0000000000001
70124,1,568.0
34116,1,424.0
26750,1,193.00000000009447
30985,1,242.0000000000003
85921,1,461.0
1776,1,302.0
4240,1,491.0
80934,1,52.0
40347,1,939.0
84002,1,136.0
104025,1,0.5631686203638334
93995,1,344.0
16088,1,956.0
54152,1,994.0
82157,1,602.0
4530,1,185.0
42643,1,956.0000000000019
22444,1,138.00000000000398
17298,1,366.0000000000176
60391,1,145.00000000000196
103099,1,251.00000000000742
104016,1,759.0000000000006
103434,1,901.000000000003
95676,1,475.0
109542,1,259.00000000000125
70545,1,614.0000000000151
112798,1,253.000000000433
109013,1,369.0000000002613
37811,1,374.0
41382,1,123.0
102491,1,241.0
23968,1,795.0
10440,1,866.0
92130,1,198.0
81665,1,460.0
60278,1,39.0
66425,1,202.0
24560,1,782.0000000000266
661,1,655.0
31536,1,1.5255386016696668
107514,1,0.13494880925202893
92874,1,469.0000000005947
54608,1,123.0
92212,1,804.0000000000002
2481,1,260.0
59960,1,983.0000000000011
92641,1,907.0
100575,1,154.00000000034376
108753,1,356.0
111976,1,143.0
95122,1,689.0000000000115
55712,1,415.0
2002,1,926.0
59290,1,0.05531148122892407
25510,1,589.0
84884,1,74.0000000001621
12222,1,682.0000000000068
14129,1,480.0
10947,1,247.0000000002644
7163,1,928.000000000004
80681,1,34.000000000004086
50678,1,846.0
57575,1,257.0
96091,1,664.0000000000003
27545,1,981.0
29102,1,604.0
21420,1,557.0
2841,1,313.00000000000114
103437,1,524.0
5314,1,506.0
108758,1,266.0
47769,1,259.00000000000665
53662,1,539.0000000000009
93409,1,297.00000000001415
90831,1,262.0
34433,1,425.0
84941,1,329.0000000045639
37080,1,453.00000000000495
63385,1,20.00000000045376
39223,1,0.6447523341957574
105895,1,192.0
44755,1,475.0
34431,1,253.0
32280,1,817.0
17785,1,629.0000000000981
74271,1,763.0000000000006
21606,1,703.0000000000038
24364,1,915.0
87237,1,336.0
17111,1,405.00000000000256
107288,1,622.0
47837,1,103.00000000001896
94653,1,399.0000000000044
51358,1,599.0000000000052
76504,1,160.0
80508,1,935.0000000000011
102038,1,953.0
39201,1,950.0000000000019
93921,1,178.0
87311,1,843.0
63669,1,254.0
6479,1,746.0
53589,1,460.0000000000006
100482,1,414.0000000000474
3207,1,914.0000000000149
66642,1,848.0000000000014
7577,1,637.0000000000034
35284,1,166.00000000315816
19282,1,147.0
47123,1,208.000000000009
103977,1,485.0
103045,1,453.00000000001154
107491,1,259.0000000000237
68324,1,965.0
49507,1,400.0
103599,1,100.00000002131144
58083,1,471.0
15987,1,298.0
89813,1,722.0
94234,1,557.0
73803,1,584.0000000000025
80056,1,931.0000000000049
42357,1,354.0000000000825
50737,1,55.0
67209,1,173.00000000033734
100548,1,344.0000000002015
89307,1,501.0000000000001
250,1,1.1165105898381271
48023,1,997.0000000000023
68868,1,567.0
75671,1,244.00000000001353
31010,1,411.0
102925,1,896.0
15156,1,581.0
57128,0,132.000000000562
52064,1,841.0
16896,1,304.0
33126,1,688.0
98056,1,94.00000000000111
56686,1,494.0000000000004
71075,1,592.0
83406,1,383.0
105508,1,942.0
69394,1,556.0
84079,1,897.0
4517,1,731.0000000000201
64240,1,854.000000000038
26356,1,825.0
109994,1,533.0
50758,1,542.0000000000248
11748,1,632.0000000000183
38007,1,679.0
23439,1,65.00000000025504
105121,1,815.0
70662,1,281.0000000001576
45294,1,180.00000000001947
63391,1,176.0
58677,1,763.0
113773,1,919.0
19087,1,442.0
5033,1,456.00000000000307
9006,1,169.0000000000205
64941,1,902.0000000000006
77930,1,812.0
35486,1,427.0
34806,1,361.0
47840,1,370.0
73057,1,923.0000000000307
39592,1,530.0
73121,1,476.0
56635,1,239.0
23053,1,357.0
90383,1,899.0000000000018
104464,1,852.0
96661,1,832.0
21778,1,306.0000000000015
49065,1,900.0000000000114
70167,1,781.0
1056,1,507.0000000000125
89522,1,823.0000000000055
25252,1,559.0
88623,1,315.0000000001694
5895,1,326.00000000000006
24972,1,906.0
70139,1,87.0
102954,1,487.0
50753,1,157.0
6677,1,150.00000000004948
14615,1,703.0000000000006
103249,1,875.0
3083,1,785.0000000000156
72080,1,365.0
17020,1,608.0000000000098
90105,1,622.0
60987,1,136.0
51232,1,440.0
91869,1,612.0
45880,1,229.00000000000088
28315,1,685.0
86363,1,537.0000000005151
104798,1,685.0000000000057
86658,1,772.0
104292,1,280.0
71469,1,1.0324870207960997
71571,1,432.0000000000015
26070,1,960.0000000000017
73682,1,316.00000000000017
84207,1,948.0000000088505
80366,1,461.00000000000057
103358,1,474.00000000000136
98012,1,481.00000000003314
108600,1,530.0
71732,1,413.00000000000006
105991,1,892.0
23778,1,287.0000000000097
49379,1,890.0000000000067
25816,1,358.0
109513,1,31.000000000010864
81905,1,244.0
11139,1,754.0000000000003
60006,1,209.0
88891,1,901.0000000000022
90396,1,459.00000000000006
85029,1,956.0
97361,1,211.00000000000145
9230,1,661.0
108642,1,570.0
57204,1,233.0000000000041
102867,1,731.0000000000006
77473,1,975.000000000018
43917,1,917.0910848947611
98327,1,811.0
40595,1,151.00000002220418
58011,1,812.0000000000103
8676,1,391.0000000000004
57734,1,582.0000000000026
103735,1,517.0000000003042
62593,1,250.00000000000034
30514,1,261.0
67692,1,851.0000000000009
25797,1,120.0
78671,1,314.0
87829,1,832.0000000000006
112407,1,279.0
113198,1,838.0000000002116
10747,1,506.0
67250,1,874.0000000000009
110698,1,284.0000000000166
97901,1,269.00000000000216
82271,1,341.0
50442,1,366.0
38047,1,479.0
86571,1,698.0
5478,1,540.0
77270,1,946.000000000064
1421,1,199.0
97610,1,285.0
31946,1,449.00000000000017
23113,1,908.0
51059,1,911.0
11158,1,542.0
16841,1,363.0
108878,1,434.0
11303,1,377.0
86568,1,864.0
107527,1,981.0
101122,1,795.0000000000023
105369,1,147.0000000002046
18384,1,956.0
68502,1,228.0
43353,1,261.0
45156,1,416.0000000001519
79493,1,555.0000000000005
51862,1,76.00000001236364
71889,1,545.0
26695,1,404.0
93366,1,115.0
111241,1,361.00000000000165
39492,1,99.0
103108,1,811.0
9649,1,520.0
13842,1,88.00000000001312
8660,1,313.0
58994,1,480.0000000000004
50808,1,442.0
100891,1,473.00000000049357
78982,1,499.0000000000019
76047,1,102.00000000007499
105251,1,600.0000000000109
49327,1,474.0
83125,1,917.0000000000078
112389,1,365.0
112460,1,830.0
17852,1,691.0000000000093
103518,1,111.0
84793,1,368.0
51288,1,806.0000000000895
6956,1,770.0
38485,1,735.0000000001141
31361,1,81.00000000001673
45201,1,209.0
36087,1,868.0
72285,1,0.062892891663906
105168,1,599.0
88936,1,612.0
27489,1,465.0
64572,1,304.0
50014,1,461.0
77626,1,131.0000000029848
26793,1,66.00000025095797
90837,1,814.0000000000048
98277,1,918.415230338352
46451,1,187.0
113005,1,131.0000000000033
58729,1,276.0
65036,1,15.0
55540,1,416.0
37311,1,656.0
57934,1,929.0
47421,1,417.0
39001,1,43.00000000095064
15671,1,688.0000000000064
103310,1,314.00000000002456
72382,1,585.0000000000063
61728,1,244.0000000000018
23975,1,701.0
9240,1,470.0
27835,1,796.0
17950,1,4.403895904602265
113048,1,485.00000000006526
81419,1,861.0000000000065
80923,1,628.0
77326,1,972.0000000000016
18371,1,735.0
56153,1,995.0000000000008
104000,1,225.0
76438,0,766.0
10661,1,923.0
48735,1,614.0000000000027
112523,1,0.08616727622807022
69171,1,476.0000000000054
102192,1,488.0
97130,1,2.6926400615550508
84476,1,409.0
60980,1,365.0
88332,1,124.0
47797,1,852.000000000004
58554,1,217.0
2757,1,988.0000000000006
18955,1,878.0000000000006
53266,1,456.0000000000037
66092,1,361.0000000000006
93183,1,386.0
49150,1,190.0
48672,1,859.0000000000009
85577,1,80.0
60220,1,605.0000000000194
79262,1,256.0000000000792
104294,1,439.0
65799,1,482.0000000000085
78989,1,224.00000000002012
31375,1,429.0
5030,1,804.0000000002232
103791,1,810.0
31910,1,435.0000000000083
18306,1,686.0000000000011
102086,1,139.00000000780307
3466,1,566.0
111828,1,383.0
43527,0,617.0
31611,1,707.0
7518,1,571.0000000000016
45352,1,150.0
64450,1,186.00000000001947
44541,1,913.0
9056,1,702.0
84906,1,698.0000000067731
31309,1,979.0
25650,1,48.0
106208,1,150.0
45493,1,78.000000000088
95911,1,1.3854579272247582
47151,1,117.0
52033,1,715.0000000000014
65371,0,853.0000000000081
3180,1,957.0
64364,1,787.0000000000111
10871,1,854.0
51229,1,166.0
67877,1,999.0000000000153
66047,1,31.0
95998,1,651.0
5306,1,797.0000000000284
93123,1,372.0
101679,1,923.0
21118,1,503.0
66845,1,539.0000000000058
19156,1,0.8308784124628591
71760,1,699.0000000000064
81762,1,661.0000000000014
77797,1,302.0
53423,1,199.0
42197,1,914.0
68814,1,331.0
100054,1,616.0000000000789
95169,1,758.0000000000009
78735,1,843.0
55625,1,289.0
66179,1,359.0000000004116
35085,1,342.0
18449,1,172.0
4457,1,968.0000000000053
1278,1,178.00000000000028
68246,1,950.0000000000095
16402,1,150.0
57119,1,745.0
110396,1,406.0000000000251
8855,1,457.00000000000097
2056,1,376.0
2771,1,886.0
30880,1,732.0000000000266
71060,1,287.0
47909,1,171.00000000000236
108982,1,868.0
8395,1,610.0
73365,1,559.0
31588,1,155.0
4200,1,755.0
103465,1,566.0
28428,1,0.1514107786708573
94434,1,471.0
21459,1,308.0
45164,1,936.0000000000006
45438,1,363.0
101931,1,891.0
62964,1,991.0000000000073
43882,1,578.0
27078,1,135.0
48755,1,199.00000000000216
33548,1,358.0
65181,0,951.0
43657,1,812.0000000000182
8050,1,84.0
92877,1,412.00000000000006
103107,1,763.0
37455,1,521.0
113100,1,235.00000000000006
2120,1,334.00000000006474
58521,1,775.0
63475,1,337.0000000000012
78118,1,659.0000000000011
34593,1,991.0000000000014
55314,1,363.000000000002
20852,1,49.00000000068723
21206,1,455.0000000000052
21909,1,965.0000000000006
11742,1,594.0
80669,1,522.0
27421,1,779.0000000000041
112391,1,384.0000000000037
113842,1,255.0
36619,1,472.0000000000478
99745,1,0.07425646969637661
58790,1,967.0
78199,1,411.0
6232,1,269.0
98683,1,80.00000000005852
8787,1,358.0000000002201
98644,1,418.0
17983,1,36.000000002740755
103631,1,620.000000000625
76146,1,828.0000000000027
17260,1,220.0
14950,1,993.0000000000016
1538,1,370.0
39443,1,540.0
83435,1,607.0
73424,1,518.0
72058,1,126.0
107965,1,934.0
50360,1,684.0000000000001
33326,1,978.0
88347,1,619.0000000000066
39907,1,316.0
113243,1,909.0
3506,1,743.0000000000152
33864,1,881.0000000000019
43239,1,71.0
85408,1,0.10374945367357455
76747,1,895.0
85189,1,51.00000000001807
72656,1,177.00000000002885
82929,1,626.0000000000047
85368,1,456.0
18202,1,139.0
90240,1,318.0
61907,1,579.0
990,1,128.0000000000663
63448,1,36.0
62673,1,932.0
16914,1,597.0
76155,1,234.0
101043,1,519.0
61229,1,974.0
12643,1,274.0
108969,1,377.00000000000233
75093,1,281.00000000000415
87804,1,680.0
80880,1,97.0
68064,1,451.0
108230,1,860.0000000007428
76119,1,400.0000000000049
43729,1,198.00000000008015
96694,1,115.0
81506,1,627.0000000000014
112642,1,25.0
113542,1,106.0
88323,1,433.00000000000045
74580,1,710.0000000000412
11098,1,721.0000000000002
109086,1,654.0
26040,1,917.8458599494916
90949,1,706.0
1531,1,196.0000000001917
89418,1,233.0
55501,1,313.0
103400,1,761.0
67610,1,115.0
52892,1,755.0000000000011
7773,1,294.0
73708,1,733.0
104162,1,162.00000000041604
33921,1,963.0
110455,1,325.0
24613,1,402.0000000000019
95021,1,706.0
64271,1,237.0
16585,1,161.0
38271,1,427.0
55760,1,442.0
46252,1,140.0
57471,1,383.0
78223,1,367.0000000004614
65219,1,895.0000000000093
38851,1,734.0
106133,1,414.0000000000037
14718,1,480.0000000000008
74544,1,755.0
87900,1,533.0
103005,1,846.0
12392,1,99.0
50777,1,345.0
87062,1,988.0
25462,1,870.0
3609,1,766.0
66107,1,497.0
22970,1,746.0000000000027
99096,1,814.0
112634,1,909.0000000000005
87808,1,385.0000000000157
66625,1,623.0
49503,1,322.0
8883,0,273.0
56956,1,400.0
30024,1,873.0000000000034
41557,1,952.0000000000005
97347,1,847.0
73192,1,803.0
24350,1,283.000000034045
78208,1,457.0000000000235
31571,1,486.0
50752,0,984.000000000002
96828,1,435.0
97279,1,0.5108232145367274
108561,1,541.0
21144,1,0.8155451459148733
15401,1,508.0
17140,1,585.0000000001388
4423,1,606.0000000047107
89853,1,995.0
25587,1,844.0000000000019
63983,1,916.0000000000001
17484,1,640.0
8736,1,645.0
24586,1,224.00000000000043
51829,1,996.0
70867,1,769.0000000001747
50775,1,791.0000000000008
113459,1,566.0000000000327
105176,1,931.0000000000016
87521,1,392.0
92155,1,920.000000000002
3725,1,785.0
109450,1,122.00000000034896
53271,1,887.0000000000028
66002,1,786.0000000000026
9524,1,763.0
9979,1,60.00000000050327
12011,1,711.0
105354,0,786.0
32752,1,452.0
92132,1,355.0000000000137
76881,1,53.0
58905,1,465.0
53594,1,316.00000000000034
8028,1,394.0
61109,1,559.0
110977,1,837.0
32876,1,877.0
14879,1,325.0000000000229
71349,1,0.3711050225608231
71594,1,456.00000000000034
17999,1,662.0000000000008
101000,1,752.0000000000093
54663,1,950.0
53938,1,214.0
49289,1,191.0
91398,1,318.000000000128
67960,1,110.0
76067,1,225.00000000004658
80759,1,706.0
34515,1,378.0000000000031
90675,1,293.0
8062,1,562.0
72820,1,226.0
38360,1,369.0
75744,1,233.0
17855,1,862.0
93564,1,530.000000000011
32179,1,837.0
40286,1,52.00000000000209
33868,1,104.0
54085,1,568.0000000002779
104203,1,44.0
51912,1,76.00000000008764
86171,1,802.0
72874,1,917.0
106189,1,71.0
56007,1,178.0000000000097
15838,1,304.0
67138,1,501.0000000000054
85407,1,470.00000000000006
80678,1,873.0000000000011
35377,1,898.0000000000364
76133,1,593.0
444,1,981.0000000000007
61569,1,99.0
98400,1,205.0
60402,1,542.0
41292,1,139.00000000000065
43464,1,918.3638261119265
23574,1,429.0
68912,1,526.0
13088,1,507.0000000000054
46888,1,239.00000000000048
87534,1,609.0
21850,1,760.0
12135,1,886.0000000001091
34914,1,337.0
94351,1,210.0
47589,1,681.0
46951,1,562.0
90983,1,836.0000000000005
102880,1,908.0000000000089
108208,1,995.0
20827,1,655.0000000000005
21450,1,81.0
34418,1,666.0
37383,1,119.0
77579,1,389.0000000000006
89279,1,377.0000000000167
45774,1,377.0
97174,0,453.0
23774,1,103.00000000000784
109831,1,558.0000000000521
11400,1,649.0
24157,1,570.0
82038,1,593.0000000000003
72299,0,590.0
20644,1,653.0
64842,1,944.0
22331,1,832.0
10339,1,877.0
59502,1,558.0
75824,1,812.0000000000033
57029,1,985.0
52161,1,831.0
83019,1,912.0000000000006
86864,1,184.00021592968727
81999,1,44.000019203264095
2809,1,335.0
46286,1,913.0000000000177
15850,1,481.0
89537,1,957.0
108219,1,813.0000000000034
56274,1,506.0000000000032
68138,1,0.1573529227999832
38726,1,844.0
65314,1,834.0
47728,1,703.0
7251,1,697.0000000000011
61587,1,529.0
85714,1,728.0
28927,1,322.0
111446,1,491.0
23613,1,186.0
7159,1,613.0
58433,1,834.0
50116,1,619.0
30144,1,854.0
86197,1,272.00000000000756
113885,1,61.0
71530,1,678.0000000002299
111852,1,740.0
16236,1,988.0
103793,1,813.0000000000086
23869,1,209.00000000000006
109348,1,261.0
17641,1,909.0000000000457
53338,1,171.00000000210926
14830,1,544.0
21484,1,466.0000000000107
100465,1,464.0000000000091
95001,1,844.0
94562,1,327.0
3586,1,618.0000000010638
53237,1,69.00000034167071
37791,1,751.0
55474,1,546.0
7745,1,538.000000000001
42782,1,482.00000000000705
9885,1,779.0000000000006
94034,1,507.0000000000279
93268,0,639.0
65119,1,715.0
47093,1,102.00000000002034
54255,1,466.0
24750,1,115.0000000077558
89134,1,462.00000000000034
96796,1,195.0
110454,1,948.0
34535,1,1.6747701440045681
42813,1,138.00000000003652
97010,1,669.000000000078
112814,1,993.0000000000023
15936,1,330.0
59738,1,628.0
63252,1,949.0000000000028
36690,1,703.0
44622,1,686.0
11136,1,59.000000000264386
99786,1,411.0000000000003
45702,1,481.00000000000415
43234,1,974.0000000018978
23250,1,488.0
104865,1,340.0000000000005
35996,1,879.0000000000014
46597,1,197.00000000002146
41128,1,831.0
30081,1,112.00000000024114
76547,1,931.0000000000013
8258,1,746.0000000000088
40199,1,331.00000000015126
71326,1,886.0
5189,1,370.0
58481,1,352.0
3743,1,867.0
110860,1,902.0
46829,1,508.0
56453,1,112.0
24841,1,396.0
66101,1,910.0000000000553
92102,1,235.0
10057,1,32.00000000004009
109249,1,508.00000000001586
18188,1,455.0
48282,1,466.0000000000072
36326,1,829.0
106830,1,83.00000000588307
21045,1,878.0
67943,1,233.0
1123,1,941.0000000000015
45936,1,487.0
8872,1,764.0
13456,1,118.0
103973,1,898.0000000000084
34036,1,49.0
31294,1,960.0
101440,1,607.0
42050,1,730.0
1840,1,15.000000000133435
6937,1,740.0
41840,1,341.0
10179,1,680.0
90467,1,824.0000000000002
81623,1,507.0
14726,1,587.0
19985,1,809.0000000000815
4050,1,622.0
20116,1,777.0
95233,1,66.0
11156,1,461.0
100699,1,520.0
97542,1,166.00000000000006
74946,1,354.0
45080,1,406.00000000000045
76002,1,673.0000000000092
34150,1,853.0000000000006
24978,1,539.0
45333,1,905.0000000004142
35801,1,208.0
48849,1,641.0
113326,1,843.0
91338,1,421.0
94757,0,250.0
45031,1,997.0000000000034
86770,1,704.0000000000009
30507,1,941.0000000000172
35066,1,690.0000000000024
105622,1,691.0
80077,1,681.0000000001788
111279,1,424.0
68873,1,976.0000000000031
8145,1,104.0
79171,1,865.000000000028
67813,1,735.0000000000399
107481,1,785.0000000000424
5217,1,67.00000000006241
62228,1,704.0
43525,1,0.416038926909265
96381,1,611.0000000000119
81164,1,863.0000000000508
107176,1,350.0000000000173
35509,1,207.0
108277,1,561.0
99404,1,26.0
70382,1,1.0098008160991343
52850,1,30.00000000006208
89896,1,97.0
63393,1,869.0000000000017
79766,1,429.00000000000034
103303,1,411.0
12620,1,93.0
64949,1,56.0
72121,1,86.0
24281,1,259.00000000001705
33978,1,556.0
7592,1,194.00000000000338
61011,1,862.0
26719,1,90.0
52812,1,268.0000000000346
83593,1,655.0
38409,1,95.0
65140,1,87.0000000000169
58510,1,133.0
111855,1,701.0000000000086
6033,1,198.00000000000713
27724,1,241.00000000000333
62479,1,635.0
7530,0,187.0
67912,1,484.0000000000003
47076,1,257.0
94455,1,906.0000000000006
53562,1,191.0
88686,1,289.0
84228,1,395.0000000000259
66336,1,973.0
88929,1,374.0
79593,1,151.0
77283,1,199.00000000000094
27785,1,1.1162902632943337
110462,1,116.0
62930,1,984.0000000000007
88255,1,918.0000000000081
37183,1,0.5250759961691523
55483,1,0.5308114376034562
700,1,552.0
11541,1,766.000000000008
62488,1,34.0
49809,1,581.0
59846,1,262.0
27702,1,383.0
112404,1,111.0
38418,1,74.0
89478,1,815.0
9235,1,0.662307249268276
37881,1,416.0
15553,1,991.0
10748,1,46.0
53598,1,182.00000000000108
50869,1,916.1336256000362
90654,1,53.0
63026,1,876.0
93108,1,329.00000000000114
4984,1,170.0
103832,1,772.0000000000069
91101,1,607.0
62210,1,107.00000000009197
47194,1,807.0
89432,1,122.00000000331192
93543,1,217.0000000001397
25616,1,971.0000000000005
114001,1,292.0000000000472
95495,1,121.00000000006233
27116,1,338.00000000000114
8250,1,276.00000000015785
77646,1,811.0000000000077
42728,1,1.2549266314643022
82451,1,0.09548088411243795
102235,1,961.0
93397,1,354.0
29406,1,542.0
6256,1,705.0000000000008
48829,1,496.000000000044
20797,1,217.00000000000344
47144,1,806.0000000000007
33429,1,663.0
35831,1,274.00000000077887
23076,1,959.0
3923,1,111.0
37161,1,342.00000000000017
55230,1,266.0
34040,1,417.000000000004
79755,1,330.0
37931,1,902.0000000000017
76237,1,644.0000000000008
4325,1,185.0
16280,1,350.0
61183,1,879.0
63488,1,140.0
109566,1,780.0000000000214
109409,1,235.0000000000136
34179,1,169.00000001442416
62286,1,190.0
8242,1,385.0
103929,1,675.0
49913,1,98.0
92773,1,666.0
31116,1,57.00000000003722
84921,0,485.0
88625,1,992.0
86006,1,139.00000000000546
106505,1,650.0
79628,1,917.0000000000106
71274,1,672.0
76199,1,435.0
7041,1,1.1238408670984419
32388,1,84.00000000000468
34483,1,853.0
95889,1,910.0000000000052
104039,1,593.0000000000017
69657,1,699.0
75767,1,356.0
17652,1,189.0
9318,1,17.0
59024,1,700.0
30491,1,39.0
48930,1,296.0
22515,1,254.0
97724,1,380.00000000000017
90228,1,777.0000000000082
57986,1,375.0
36836,1,400.0000000000002
100619,1,723.0
58376,1,916.0
41870,1,660.0000000000016
46115,1,752.0
75137,1,853.0
26090,1,545.0000000000008
111543,1,331.00000000001137
34115,1,280.00000000000284
104397,1,995.0000000000011
17242,1,458.00000000000847
20325,1,815.0
7862,1,121.0
43115,1,112.00000000003152
64143,1,792.0000000000017
57779,1,537.0000000000166
7788,1,283.0
3696,1,552.0000000000133
25280,1,78.0
86677,1,527.0
7859,1,805.0000000000013
10915,1,351.00000000000045
13099,1,282.0000000000022
12922,1,901.0
27301,1,907.0000000000226
64513,1,687.0000000000086
112005,1,791.0000000000344
55805,1,551.0000000000009
30280,1,953.0
84743,1,752.0000000000011
19738,1,945.0000000000124
25787,1,308.00000000000074
108656,1,895.0
7675,1,332.0
27576,1,620.0
32336,1,466.0
47299,1,865.0000000000049
54181,1,175.0
21945,1,143.0
35426,1,520.0
67797,1,884.0000000000072
47062,1,318.0
69236,1,833.0000000000044
79830,1,815.0000000000027
13915,1,169.00000000005636
61427,1,637.0
38593,1,58.000000000070145
103202,1,522.0000000000125
12920,1,89.0
9368,1,221.00000000028862
64551,1,401.0
24297,1,846.0
28343,1,422.0
59400,1,992.0000000000006
100222,1,955.0000000000007
113780,1,274.00000000000637
92374,1,258.0
1161,1,48.0
47397,1,556.0
106023,1,448.0000000000009
32718,1,868.0
80843,1,623.0
95823,1,972.0000000000467
31855,1,856.0000000000093
31484,1,591.0
4131,1,466.0000000000068
38299,1,742.0
48240,1,833.0000000000292
28308,1,994.0
73481,1,326.0
100100,1,199.00000000000006
75290,0,482.00000000000136
25859,1,573.0000000000025
71775,1,901.0
64738,1,202.0000000002103
18362,1,265.0
52063,1,941.0
6935,1,678.0000000000044
56306,1,86.0
90827,1,39.00000000013308
20433,1,362.0
1021,1,245.0
75285,1,744.0000000000002
39928,1,923.0
54365,1,194.00000000023826
2579,1,562.0
41062,1,645.0
18538,1,392.0
56408,1,571.0000000011411
33865,1,928.0000000000019
43261,1,146.0
1750,1,685.0
11527,1,286.0
28782,1,681.0000000000009
18393,1,519.0
82996,1,559.0
24753,1,218.00000000000688
7161,1,129.0
109997,1,805.000000000001
65241,1,257.00000000052825
19164,1,925.0000000000167
63935,1,210.00000000003666
95704,1,339.0
100701,1,430.0000000000519
2371,1,108.00000000001158
22923,1,898.0
108917,1,547.0000000000003
41487,1,694.0000000000848
68341,1,229.00000000000438
107216,1,447.0
17455,1,247.00000000000006
60973,1,244.0000000000166
91661,1,579.0
18830,1,517.0000000604514
18183,1,583.0000000000042
88149,1,751.0
35742,1,497.00000000000455
98126,1,630.0
26868,1,346.0
54681,1,994.0
2547,1,637.0
88937,1,499.0
109826,1,377.0
930,1,646.0000000000011
30918,1,659.0000000000014
13346,1,30.000000048526843
7221,1,295.0
112676,1,593.0
66584,1,294.0
46877,1,721.0
39320,1,470.0
82028,1,591.0000000000002
106884,1,285.0
60951,1,742.0
43600,1,906.0000000000009
23743,1,366.00000000001523
90544,1,717.0000000000006
71054,1,776.0
55940,1,0.5009991769427666
29444,1,72.00000000047486
35985,1,857.0000000000073
69668,1,509.0
84267,1,665.0
65683,1,645.0
9139,1,897.0
36877,1,504.00000000000665
48817,1,293.0
50438,1,367.0
19624,1,970.0
112576,1,374.0000000000817
67648,1,795.0000000000039
3523,1,645.0000000000009
59516,1,324.0
68625,1,162.0
62744,1,834.0000000000115
34874,1,305.0
81713,1,812.0
57175,1,974.0000000000017
81949,1,884.0000000000147
88922,1,685.000000000032
93591,1,17.0
73219,1,543.0
45123,1,850.0
104208,1,587.0000000000141
69140,1,544.0
8775,1,314.0
101501,1,358.000000000003
86218,1,404.0
58807,1,505.0
97036,1,450.00000000005866
18265,1,726.0000000000026
11165,1,857.000000000025
81956,1,101.00000000000192
90179,1,166.0000000000136
15861,1,794.0000000000077
4376,1,638.0000000000111
76674,1,50.0
75018,1,389.0
57022,1,425.0
85648,1,218.0
54456,1,800.0
59768,0,7.840176436362057
64505,1,587.0000000001086
7311,1,849.000000000001
41140,1,555.0000000000005
24300,1,600.0
73546,1,203.0
102302,1,89.0
12913,1,838.0
62712,1,47.0000000000069
51167,1,232.0000000001987
35468,1,983.0000000000006
80635,1,465.0
12114,1,804.0
104056,1,367.0000000000067
29975,1,152.0
85308,1,771.0000000000002
30608,1,167.00000000032745
104833,1,596.0
8370,1,289.00000000000495
4038,1,674.0000000000442
68445,1,560.0
27964,1,611.0
112163,1,11.000001221779463
7411,1,91.00000000009727
55283,1,262.0
42561,1,857.0
19501,1,682.0
106193,1,414.00000000000017
112519,1,799.0
67201,1,121.0
28712,1,540.0
12722,1,344.0
92784,1,75.0000000000139
31425,1,987.0
109873,1,699.0
39622,1,464.0000000000893
64282,1,156.0
75425,1,342.0000000000002
86468,1,885.0
78436,1,27.000000000392788
107978,1,564.0
94193,1,707.0
77469,1,828.0000000000117
46941,1,916.3662808965922
51628,1,502.0000000000082
99947,1,335.0000000000151
86529,1,351.0
92955,1,203.0
90050,1,148.00000000003027
110807,1,756.0000000000001
62033,1,744.000000000011
87993,1,446.00000000000045
10209,1,401.0
54551,1,153.00000000001123
40720,1,60.000000004278945
53800,1,333.00000000000654
14891,1,631.0000000000033
69907,1,916.3854624608073
56036,1,559.0000000000027
86358,1,789.0
94910,1,349.0
112640,1,269.0
44414,1,870.0
81655,1,448.0
85885,1,76.0
11616,1,823.0000000000143
88639,1,908.0
68971,1,335.0
94425,1,211.0000000000032
97958,1,119.00000000000041
75923,1,635.0000000000178
18801,1,336.0
79637,1,227.0
58237,1,894.0000000000232
75341,1,11.000000006551602
91548,1,0.14877095417367467
33489,1,0.39076599318612715
4152,1,775.0
99040,1,774.0000000000014
50728,1,101.00000000000097
90197,1,107.00000000000473
6880,1,812.0000000000009
69192,1,241.0
54812,1,356.0
45431,1,659.0
27268,1,580.0
26929,1,94.0
52244,1,927.0
68164,1,760.0
89289,1,286.0
93369,1,824.0
23490,1,676.0
100250,1,870.0000000000069
32374,1,237.0
18872,1,543.0
70885,1,719.0
20239,1,936.0000000000006
39073,1,893.0
57178,1,286.00000000991815
106254,1,651.0
52402,1,36.00000000000129
86059,1,606.0000000001806
566,1,505.0
66259,1,153.00000003052014
994,1,195.00000000000117
22034,1,581.0000000000014
111615,1,456.0
66486,1,616.0
819,1,488.0000000000046
60387,1,274.00000000000466
107473,1,379.0
109178,1,682.0000000000042
15923,1,940.0000000000014
10684,1,266.0
23761,1,203.0
93375,1,591.0000000000084
8228,1,300.0
94185,1,237.00000000000225
109095,1,325.0
89277,1,450.0000000024525
8438,1,56.0
67294,1,448.0
58739,1,343.0000000000003
85563,1,405.0000000000007
95112,1,611.0
63824,1,967.0
2075,1,947.0
22123,1,533.0
44036,1,361.0
52521,1,139.0
98780,1,787.0000000000069
